time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2025-06-25 03:55:01,1.8,3.5,NNE,28
2025-06-25 04:00:00,1.8,2.5,NNE,23
2025-06-25 04:05:00,1.8,2.5,NNE,19
2025-06-25 04:10:01,1.8,2.5,NNE,21
2025-06-25 04:15:00,1.8,2.5,NNE,29
2025-06-25 04:20:00,2.5,4.3,NNE,30
2025-06-25 04:25:00,2.5,4.3,NNE,27
2025-06-25 04:30:00,1.8,3.5,NNE,24
2025-06-25 04:35:00,1.8,4.3,NNE,21
2025-06-25 04:40:00,2.5,5.2,NNE,15
2025-06-25 04:45:01,3.5,5.2,N,11
2025-06-25 04:50:01,4.3,6.0,N,10
2025-06-25 04:55:00,4.3,6.0,N,9
2025-06-25 05:00:01,4.3,6.0,N,8
2025-06-25 05:05:01,3.5,6.0,NNE,13
2025-06-25 05:10:01,3.5,6.0,NNE,17
2025-06-25 05:15:00,3.5,4.3,NNE,17
2025-06-25 05:20:01,3.5,4.3,NNE,19
2025-06-25 05:25:01,2.5,3.5,NNE,21
2025-06-25 05:30:00,2.5,3.5,NNE,22
2025-06-25 05:35:01,1.8,3.5,NNE,21
2025-06-25 05:40:01,1.8,2.5,NNE,17
2025-06-25 05:45:00,1.8,2.5,NNE,17
2025-06-25 05:50:00,1.8,3.5,N,8
2025-06-25 05:55:01,1.8,3.5,N,9
2025-06-25 06:00:02,2.5,3.5,NNE,16
2025-06-25 06:05:00,2.5,3.5,NNE,20
2025-06-25 06:10:01,2.5,4.3,NNE,30
2025-06-25 06:15:00,2.5,5.2,NE,45
2025-06-25 06:20:01,3.5,7.0,ENE,71
2025-06-25 06:25:02,5.2,7.0,E,85
2025-06-25 06:30:00,5.2,7.0,E,83
2025-06-25 06:35:00,5.2,7.0,ENE,78
2025-06-25 06:40:00,6.0,7.8,ENE,78
2025-06-25 06:45:01,6.0,7.8,E,80
2025-06-25 06:50:01,7.0,8.7,E,84
2025-06-25 06:55:01,7.0,8.7,E,90
2025-06-25 07:00:01,6.0,7.8,E,92
2025-06-25 07:05:01,6.0,7.8,E,92
2025-06-25 07:10:02,6.0,7.8,E,88
2025-06-25 07:15:01,4.3,7.8,E,87
2025-06-25 07:20:02,3.5,7.8,E,84
2025-06-25 07:25:02,4.3,7.8,ENE,74
2025-06-25 07:30:01,4.3,5.2,ENE,70
2025-06-25 07:35:01,3.5,6.0,ENE,72
2025-06-25 07:40:01,3.5,6.0,ENE,69
2025-06-25 07:45:02,3.5,6.0,ENE,66
2025-06-25 07:50:02,3.5,6.0,ENE,67
2025-06-25 07:55:00,3.5,6.0,ENE,75
2025-06-25 08:00:00,3.5,6.0,ENE,75
2025-06-25 08:05:01,3.5,5.2,ENE,69
2025-06-25 08:10:01,3.5,5.2,ENE,70
2025-06-25 08:15:01,3.5,4.3,ENE,75
2025-06-25 08:20:01,3.5,4.3,ENE,76
2025-06-25 08:25:00,3.5,4.3,ENE,73
2025-06-25 08:30:01,2.5,4.3,ENE,70
2025-06-25 08:35:00,3.5,4.3,ENE,66
2025-06-25 08:40:01,3.5,4.3,ENE,58
2025-06-25 08:45:02,2.5,4.3,ENE,58
2025-06-25 08:50:02,2.5,5.2,ENE,62
2025-06-25 08:55:02,3.5,5.2,ENE,61
2025-06-25 09:00:02,3.5,6.0,ENE,60
2025-06-25 09:05:01,3.5,6.0,ENE,58
2025-06-25 09:10:02,3.5,7.0,ENE,61
2025-06-25 09:15:02,3.5,7.0,ENE,66
2025-06-25 09:20:01,4.3,7.0,ENE,65
2025-06-25 09:25:02,4.3,7.0,ENE,67
2025-06-25 09:30:00,5.2,7.0,ENE,70
2025-06-25 09:35:00,4.3,7.0,ENE,68
2025-06-25 09:40:00,4.3,5.2,ENE,63
2025-06-25 09:45:00,4.3,7.0,ENE,65
2025-06-25 09:50:00,4.3,7.0,ENE,67
2025-06-25 09:55:01,5.2,7.8,ENE,64
2025-06-25 10:00:00,5.2,7.8,ENE,62
2025-06-25 10:05:00,4.3,6.0,ENE,62
2025-06-25 10:10:01,4.3,7.0,ENE,61
2025-06-25 10:15:01,4.3,7.0,ENE,62
2025-06-25 10:20:02,4.3,7.0,ENE,64
2025-06-25 10:25:01,4.3,7.8,ENE,68
2025-06-25 10:30:01,4.3,7.8,ENE,76
2025-06-25 10:35:02,4.3,7.0,ENE,72
2025-06-25 10:40:01,4.3,7.0,ENE,70
2025-06-25 10:45:01,5.2,7.8,ENE,78
2025-06-25 10:50:02,5.2,7.8,E,81
2025-06-25 10:55:02,4.3,7.0,E,81
2025-06-25 11:00:01,4.3,7.0,E,87
2025-06-25 11:05:00,4.3,7.0,E,96
2025-06-25 11:10:01,4.3,6.0,E,101
2025-06-25 11:15:01,4.3,6.0,E,101
2025-06-25 11:20:01,3.5,6.0,E,101
2025-06-25 11:25:01,3.5,7.0,ESE,109
2025-06-25 11:30:02,4.3,7.0,ESE,116
2025-06-25 11:35:01,5.2,7.0,ESE,111
2025-06-25 11:40:01,5.2,7.0,ESE,109
2025-06-25 11:45:01,5.2,7.0,ESE,111
2025-06-25 11:50:00,6.0,7.8,ESE,112
2025-06-25 11:55:01,6.0,7.8,ESE,110
2025-06-25 12:00:01,6.0,7.0,ESE,112
2025-06-25 12:05:01,5.2,7.0,ESE,113
2025-06-25 12:10:00,6.0,7.0,ESE,112
2025-06-25 12:15:00,6.0,7.8,ESE,111
2025-06-25 12:20:00,7.0,7.8,ESE,111
2025-06-25 12:25:00,6.0,7.8,ESE,115
2025-06-25 12:30:00,6.0,7.8,ESE,115
2025-06-25 12:35:00,6.0,7.8,ESE,113
2025-06-25 12:40:00,6.0,7.8,ESE,118
2025-06-25 12:45:00,6.0,7.8,SE,131
2025-06-25 12:50:00,6.0,9.5,SE,146
2025-06-25 12:55:00,6.0,9.5,SSE,157
2025-06-25 13:00:00,7.8,9.5,SSE,163
2025-06-25 13:05:00,7.8,10.5,SSE,164
2025-06-25 13:10:00,8.7,10.5,SSE,161
2025-06-25 13:15:00,8.7,10.5,SSE,159
2025-06-25 13:20:00,8.7,10.5,SSE,162
2025-06-25 13:25:00,8.7,10.5,SSE,164
2025-06-25 13:30:00,7.8,10.5,SSE,156
2025-06-25 13:35:01,7.0,10.5,SSE,155
2025-06-25 13:40:00,7.8,9.5,SSE,160
2025-06-25 13:45:00,7.8,10.5,SSE,163
2025-06-25 13:50:00,7.8,10.5,S,169
2025-06-25 13:55:01,7.8,10.5,S,170
2025-06-25 14:00:00,7.8,10.5,S,170
2025-06-25 14:05:00,7.8,10.5,S,172
2025-06-25 14:10:00,7.8,9.5,S,173
2025-06-25 14:15:00,7.8,9.5,S,173
2025-06-25 14:20:00,7.8,9.5,S,171
2025-06-25 14:25:00,7.8,9.5,SSE,168
2025-06-25 14:30:01,7.8,9.5,SSE,168
2025-06-25 14:35:00,7.0,9.5,SSE,168
2025-06-25 14:40:00,7.0,8.7,SSE,165
2025-06-25 14:45:01,7.0,8.7,SSE,165
2025-06-25 14:50:01,7.0,8.7,SSE,166
2025-06-25 14:55:01,7.0,8.7,S,169
2025-06-25 15:00:00,6.0,8.7,SSE,167
2025-06-25 15:05:00,6.0,8.7,SSE,164
2025-06-25 15:10:01,7.0,8.7,SSE,161
2025-06-25 15:15:00,7.0,9.5,SSE,151
2025-06-25 15:20:00,6.0,9.5,SE,142
2025-06-25 15:25:00,5.2,8.7,SE,145
2025-06-25 15:30:00,6.0,8.7,SSE,150
2025-06-25 15:35:00,6.0,8.7,SSE,155
2025-06-25 15:40:00,6.0,8.7,SSE,161
2025-06-25 15:45:00,7.0,8.7,SSE,166
2025-06-25 15:50:00,7.0,8.7,SSE,165
2025-06-25 15:55:00,6.0,8.7,SSE,162
2025-06-25 16:00:00,6.0,10.5,SSE,156
2025-06-25 16:05:01,6.0,10.5,SE,145
2025-06-25 16:10:00,5.2,7.8,SE,146
2025-06-25 16:15:01,5.2,7.8,SSE,153
2025-06-25 16:20:00,5.2,7.8,SSE,153
2025-06-25 16:25:01,5.2,7.8,SSE,151
2025-06-25 16:30:00,6.0,9.5,SSE,150
2025-06-25 16:35:00,6.0,9.5,SSE,152
2025-06-25 16:40:00,7.0,9.5,SSE,150
2025-06-25 16:45:00,6.0,8.7,SE,144
2025-06-25 16:50:00,6.0,8.7,SE,138
2025-06-25 16:55:00,6.0,7.8,SE,134
2025-06-25 17:00:00,5.2,7.8,SE,134
2025-06-25 17:05:00,5.2,8.7,SE,136
2025-06-25 17:10:00,5.2,8.7,SE,144
2025-06-25 17:15:00,6.0,8.7,SSE,147
2025-06-25 17:20:00,6.0,7.8,SE,139
2025-06-25 17:25:00,6.0,7.8,SE,140
2025-06-25 17:30:00,6.0,7.8,SSE,147
2025-06-25 17:35:00,6.0,7.8,SSE,154
2025-06-25 17:40:01,6.0,9.6,SSE,152
2025-06-25 17:45:00,6.0,9.6,SE,145
2025-06-25 17:50:01,6.0,8.7,SSE,147
2025-06-25 17:55:01,7.0,8.7,SSE,152
2025-06-25 18:00:01,7.0,9.6,SSE,157
2025-06-25 18:05:01,7.8,10.5,SSE,159
2025-06-25 18:10:01,7.8,10.5,SSE,158
2025-06-25 18:15:00,7.8,9.5,SSE,159
2025-06-25 18:20:00,7.8,10.5,SSE,161
2025-06-25 18:25:00,7.8,10.5,SSE,162
2025-06-25 18:30:00,7.0,9.5,SSE,163
2025-06-25 18:35:00,7.8,9.5,SSE,163
2025-06-25 18:40:00,7.8,10.5,SSE,164
2025-06-25 18:45:00,7.8,10.5,SSE,167
2025-06-25 18:50:00,7.8,10.5,SSE,166
2025-06-25 18:55:00,7.8,10.5,SSE,164
2025-06-25 19:00:00,7.8,10.5,SSE,164
2025-06-25 19:05:00,7.8,10.5,SSE,161
2025-06-25 19:10:00,7.8,9.5,SSE,160
2025-06-25 19:15:01,7.0,9.5,SSE,159
2025-06-25 19:20:00,7.0,10.5,SSE,156
2025-06-25 19:25:01,7.8,10.5,SSE,156
2025-06-25 19:30:01,8.7,10.5,SSE,159
2025-06-25 19:35:02,8.7,10.5,SSE,162
2025-06-25 19:40:01,8.7,10.5,SSE,162
2025-06-25 19:45:01,8.7,10.5,SSE,162
2025-06-25 19:50:01,8.7,10.5,SSE,162
2025-06-25 19:55:02,7.8,9.5,SSE,162
2025-06-25 20:00:02,7.8,9.5,SSE,162
2025-06-25 20:05:02,7.8,9.5,SSE,159
2025-06-25 20:10:01,7.8,9.5,SSE,158
2025-06-25 20:15:01,7.8,9.5,SSE,161
2025-06-25 20:20:01,7.8,9.5,SSE,163
2025-06-25 20:25:02,7.8,10.5,SSE,165
2025-06-25 20:30:01,7.0,10.5,SSE,163
2025-06-25 20:35:02,7.8,9.6,SSE,163
2025-06-25 20:40:01,7.8,9.6,SSE,164
2025-06-25 20:45:01,7.0,8.7,SSE,161
2025-06-25 20:50:00,7.0,9.5,SSE,162
2025-06-25 20:55:01,6.0,9.5,SSE,161
2025-06-25 21:00:01,6.0,8.7,SSE,162
2025-06-25 21:05:02,7.0,8.7,SSE,163
2025-06-25 21:10:02,7.0,8.7,SSE,166
2025-06-25 21:15:02,7.0,9.6,SSE,167
2025-06-25 21:20:01,7.0,9.6,SSE,166
2025-06-25 21:25:02,7.0,8.7,SSE,162
2025-06-25 21:30:01,7.0,8.7,SSE,160
2025-06-25 21:35:02,7.0,8.7,SSE,165
2025-06-25 21:40:01,7.0,8.7,SSE,165
2025-06-25 21:45:00,7.0,8.7,SSE,165
2025-06-25 21:50:00,7.0,8.7,SSE,163
2025-06-25 21:55:00,7.0,8.7,SSE,164
2025-06-25 22:00:01,7.8,9.5,SSE,167
2025-06-25 22:05:01,7.8,9.5,S,170
2025-06-25 22:10:01,7.8,9.5,S,172
2025-06-25 22:15:01,7.8,9.5,S,173
2025-06-25 22:20:01,7.8,10.5,S,170
2025-06-25 22:25:01,8.7,10.5,S,169
2025-06-25 22:30:01,8.7,12.2,S,169
2025-06-25 22:35:02,8.7,12.2,S,173
2025-06-25 22:40:01,8.7,12.2,S,181
2025-06-25 22:45:01,8.7,10.5,S,181
2025-06-25 22:50:02,7.8,10.5,S,180
2025-06-25 22:55:01,7.8,9.5,S,178
2025-06-25 23:00:01,7.8,9.5,S,178
2025-06-25 23:05:01,7.0,9.6,S,181
2025-06-25 23:10:01,7.0,9.6,S,190
2025-06-25 23:15:01,6.0,7.8,SSW,203
2025-06-26 00:00:00,2.5,3.5,SW,219
2025-06-26 00:05:01,2.5,3.5,SW,224
2025-06-26 00:10:01,1.8,3.5,SW,224
2025-06-26 00:15:01,1.8,3.5,SW,222
2025-06-26 00:20:00,1.8,3.5,SW,220
2025-06-26 00:25:01,1.8,2.5,SW,219
2025-06-26 00:30:00,1.8,2.5,SW,219
2025-06-26 00:35:01,0.8,2.5,SW,228
2025-06-26 00:40:01,0.8,1.8,WSW,239
2025-06-26 00:45:00,0.8,1.8,WSW,250
2025-06-26 00:50:01,0.8,1.8,W,262
2025-06-26 00:55:01,0.8,1.8,W,265
2025-06-26 01:00:01,0.8,1.8,WNW,285
2025-06-26 01:05:01,1.8,1.8,NW,316
2025-06-26 01:10:00,0.8,1.8,NW,325
2025-06-26 01:15:00,0.8,1.8,NW,322
2025-06-26 01:20:00,1.8,1.8,NW,326
2025-06-26 01:25:00,1.8,2.6,NNW,332
2025-06-26 01:30:00,1.8,2.6,NNW,338
2025-06-26 01:35:00,1.8,2.5,NNW,343
2025-06-26 01:40:00,1.8,2.5,NNW,340
2025-06-26 01:45:00,1.8,1.8,NNW,335
2025-06-26 01:50:00,1.8,1.8,NNW,334
2025-06-26 01:55:00,1.8,1.8,NNW,333
2025-06-26 02:00:01,1.8,1.8,NNW,330
2025-06-26 02:05:01,1.8,2.5,NW,326
2025-06-26 02:10:01,1.8,2.5,NNW,328
2025-06-26 02:15:01,1.8,2.5,NNW,337
2025-06-26 02:20:00,1.8,2.6,NNW,345
2025-06-26 02:25:00,0.8,2.6,NNW,346
2025-06-26 02:30:01,0.8,0.8,NNW,345
2025-06-26 02:35:01,0.8,0.8,NNW,341
2025-06-26 02:40:01,0.8,0.8,NNW,339
2025-06-26 02:45:00,0.0,1.8,NNW,339
2025-06-26 02:50:00,0.8,1.8,NNW,343
2025-06-26 02:55:00,1.8,1.8,N,349
2025-06-26 03:00:00,1.8,1.8,N,351
2025-06-26 03:05:00,0.8,1.8,N,351
2025-06-26 03:10:00,0.8,1.8,N,351
2025-06-26 03:15:00,0.8,1.8,N,351
2025-06-26 03:20:00,0.8,1.8,N,351
2025-06-26 03:25:00,0.0,1.8,N,351
2025-06-26 03:30:00,0.0,1.8,N,351
2025-06-26 03:35:02,0.0,0.8,N,351
2025-06-26 03:40:00,0.0,0.8,N,351
2025-06-26 03:45:00,0.0,1.8,N,351
2025-06-26 03:50:00,0.0,1.8,N,351
2025-06-26 03:55:00,0.8,1.8,N,5
2025-06-26 04:00:00,1.8,1.8,NNE,25
2025-06-26 04:05:00,1.8,2.5,NNE,31
2025-06-26 04:10:00,2.5,4.3,NE,43
2025-06-26 04:15:00,3.5,6.0,ENE,62
2025-06-26 04:20:01,4.3,6.0,ENE,71
2025-06-26 04:25:00,4.3,6.0,ENE,68
2025-06-26 04:30:00,3.5,5.2,ENE,60
2025-06-26 04:35:01,2.5,5.2,NE,43
2025-06-26 04:40:01,1.8,2.5,NNE,31
2025-06-26 04:45:01,2.5,3.5,NNE,32
2025-06-26 04:50:01,2.5,3.5,NE,35
2025-06-26 04:55:01,2.5,3.5,NE,35
2025-06-26 05:00:00,2.5,7.8,NE,54
2025-06-26 05:05:00,5.2,7.8,E,93
2025-06-26 05:10:00,7.0,7.8,ESE,106
2025-06-26 05:15:00,6.0,7.8,ESE,104
2025-06-26 05:20:00,6.0,7.8,ESE,104
2025-06-26 05:25:01,6.0,7.0,ESE,105
2025-06-26 05:30:01,6.0,7.0,ESE,102
2025-06-26 05:35:02,5.2,7.0,ESE,102
2025-06-26 05:40:02,5.2,7.0,ESE,106
2025-06-26 05:45:02,5.2,7.0,ESE,109
2025-06-26 05:50:01,5.2,6.0,ESE,109
2025-06-26 05:55:01,5.2,6.0,ESE,108
2025-06-26 06:00:01,5.2,6.0,ESE,107
2025-06-26 06:05:01,3.5,6.0,ESE,103
2025-06-26 06:10:02,3.5,5.2,E,100
2025-06-26 06:15:01,4.3,6.0,E,97
2025-06-26 06:20:01,4.3,6.0,E,90
2025-06-26 06:25:02,3.5,5.2,ENE,77
2025-06-26 06:30:01,2.5,4.3,NE,45
2025-06-26 06:35:02,2.5,4.3,N,6
2025-06-26 06:40:01,2.5,4.3,N,4
2025-06-26 06:45:02,1.8,2.5,N,3
2025-06-26 06:50:02,1.8,2.5,N,353
2025-06-26 06:55:00,2.5,2.5,N,357
2025-06-26 07:00:01,2.5,3.5,N,0
2025-06-26 07:05:01,1.8,3.5,N,4
2025-06-26 07:10:02,1.8,2.5,N,10
2025-06-26 07:15:02,1.8,2.5,NNE,15
2025-06-26 07:20:01,1.8,2.5,NNE,28
2025-06-26 07:25:01,1.8,2.5,NE,40
2025-06-26 07:30:00,1.8,2.5,NE,48
2025-06-26 07:35:00,1.8,2.5,NE,49
2025-06-26 07:40:00,1.8,3.5,NE,52
2025-06-26 07:45:00,2.5,3.5,ENE,64
2025-06-26 07:50:02,2.5,2.5,ENE,71
2025-06-26 07:55:01,1.8,3.5,ENE,69
2025-06-26 08:00:00,1.8,3.5,ENE,74
2025-06-26 08:05:02,2.5,3.5,E,81
2025-06-26 08:10:02,2.5,6.1,ESE,102
2025-06-26 08:15:01,4.3,6.1,ESE,116
2025-06-26 08:20:01,5.2,7.0,ESE,109
2025-06-26 08:25:02,4.3,7.0,ESE,104
2025-06-26 08:30:00,4.3,6.0,ESE,104
2025-06-26 08:35:01,4.3,6.0,ESE,108
2025-06-26 08:40:00,4.3,6.0,ESE,111
2025-06-26 08:45:00,4.3,6.0,ESE,115
2025-06-26 08:50:01,4.3,6.0,ESE,116
2025-06-26 08:55:00,3.5,6.0,ESE,116
2025-06-26 09:00:00,3.5,6.0,SE,124
2025-06-26 09:05:01,3.5,6.0,ESE,120
2025-06-26 09:10:01,3.5,6.0,ESE,103
2025-06-26 09:15:01,3.5,7.0,E,99
2025-06-26 09:20:02,5.2,7.0,ESE,106
2025-06-26 09:25:02,5.2,7.0,ESE,109
2025-06-26 09:30:01,5.2,6.0,ESE,104
2025-06-26 09:35:01,4.3,5.2,E,98
2025-06-26 09:40:01,4.3,6.0,E,94
2025-06-26 09:45:01,4.3,6.0,E,92
2025-06-26 09:50:01,3.5,6.0,E,91
2025-06-26 09:55:02,3.5,6.0,E,93
2025-06-26 10:00:01,2.5,6.1,E,100
2025-06-26 10:05:00,2.5,6.1,ESE,102
2025-06-26 10:10:01,3.5,5.2,ESE,104
2025-06-26 10:15:00,2.5,5.2,ESE,113
2025-06-26 10:20:01,2.5,5.2,ESE,109
2025-06-26 10:25:01,2.5,5.2,ESE,104
2025-06-26 10:30:00,3.5,5.2,E,101
2025-06-26 10:35:00,3.5,5.2,E,95
2025-06-26 10:40:00,4.3,6.0,E,91
2025-06-26 10:45:01,4.3,6.0,E,91
2025-06-26 10:50:01,3.5,6.0,E,93
2025-06-26 10:55:02,3.5,6.1,E,91
2025-06-26 11:00:02,3.5,6.1,E,94
2025-06-26 11:05:01,3.5,5.2,E,100
2025-06-26 11:10:02,3.5,6.0,ESE,107
2025-06-26 11:15:01,3.5,6.0,ESE,108
2025-06-26 11:20:02,3.5,5.2,ESE,110
2025-06-26 11:25:01,3.5,5.2,ESE,113
2025-06-26 11:30:01,2.5,5.2,ESE,108
2025-06-26 11:35:01,3.5,5.2,ESE,102
2025-06-26 11:40:00,3.5,6.1,ESE,102
2025-06-26 11:45:01,3.5,6.1,ESE,106
2025-06-26 11:50:00,4.3,6.0,ESE,111
2025-06-26 11:55:01,4.3,6.0,ESE,113
2025-06-26 12:00:01,4.3,6.0,ESE,109
2025-06-26 12:05:01,5.2,7.0,ESE,109
2025-06-26 12:10:00,5.2,7.0,ESE,108
2025-06-26 12:15:01,6.0,7.0,ESE,106
2025-06-26 12:20:01,6.0,7.8,ESE,108
2025-06-26 12:25:01,7.0,7.8,ESE,107
2025-06-26 12:30:02,7.0,7.8,ESE,107
2025-06-26 12:35:01,7.0,7.8,ESE,106
2025-06-26 12:40:01,7.0,7.8,ESE,102
2025-06-26 12:45:02,7.0,8.7,E,101
2025-06-26 12:50:01,7.0,8.7,E,100
2025-06-26 12:55:02,7.8,8.7,E,101
2025-06-26 13:00:01,7.0,8.7,ESE,104
2025-06-26 13:05:02,7.0,8.7,ESE,104
2025-06-26 13:10:01,7.8,9.5,ESE,102
2025-06-26 13:15:00,7.8,9.5,ESE,103
2025-06-26 13:20:01,7.8,10.5,ESE,105
2025-06-26 13:25:00,7.8,10.5,ESE,105
2025-06-26 13:30:00,8.7,10.5,ESE,105
2025-06-26 13:35:00,8.7,9.5,ESE,105
2025-06-26 13:40:01,8.7,10.5,ESE,106
2025-06-26 13:45:01,7.8,10.5,ESE,107
2025-06-26 13:50:01,7.8,10.5,ESE,111
2025-06-26 13:55:01,7.8,10.5,ESE,116
2025-06-26 14:00:00,7.8,10.5,ESE,118
2025-06-26 14:05:01,8.7,10.5,ESE,116
2025-06-26 14:10:00,8.7,9.5,ESE,112
2025-06-26 14:15:01,7.8,9.5,ESE,109
2025-06-26 14:20:00,7.8,9.5,ESE,108
2025-06-26 14:25:00,8.7,9.5,ESE,108
2025-06-26 14:30:00,8.7,9.5,ESE,107
2025-06-26 14:35:00,7.8,9.5,ESE,106
2025-06-26 14:40:01,7.8,9.5,ESE,109
2025-06-26 14:45:00,7.0,9.6,ESE,116
2025-06-26 14:50:00,7.0,9.6,SE,133
2025-06-26 14:55:01,6.0,8.7,SE,141
2025-06-26 15:00:00,6.0,8.7,SE,141
2025-06-26 15:05:00,7.0,8.7,SSE,155
2025-06-26 15:10:00,7.0,9.6,SSE,159
2025-06-26 15:15:00,7.0,9.6,SSE,147
2025-06-26 15:20:00,6.0,8.7,SE,145
2025-06-26 15:25:01,7.0,8.7,SSE,147
2025-06-26 15:30:00,7.0,8.7,SE,144
2025-06-26 15:35:01,6.0,8.7,SE,142
2025-06-26 15:40:00,6.0,8.7,SSE,149
2025-06-26 15:45:01,6.0,8.7,SSE,154
2025-06-26 15:50:01,6.0,8.7,SE,146
2025-06-26 15:55:00,6.0,8.7,SE,146
2025-06-26 16:00:00,7.0,8.7,SSE,151
2025-06-26 16:05:00,7.0,8.7,SSE,149
2025-06-26 16:10:00,7.0,9.5,SE,142
2025-06-26 16:15:00,7.0,10.5,SE,137
2025-06-26 16:20:00,7.8,10.5,SSE,147
2025-06-26 16:25:00,7.8,9.5,SSE,148
2025-06-26 16:30:00,7.0,9.6,SSE,147
2025-06-26 16:35:00,7.8,10.5,SSE,148
2025-06-26 16:40:00,7.8,10.5,SE,144
2025-06-26 16:45:00,8.7,10.5,SE,144
2025-06-26 16:50:00,8.7,11.3,SSE,148
2025-06-26 16:55:01,8.7,11.3,SSE,152
2025-06-26 17:00:00,8.7,12.2,SSE,158
2025-06-26 17:05:00,8.7,12.2,SSE,159
2025-06-26 17:10:00,9.5,11.3,SSE,159
2025-06-26 17:15:00,9.5,12.2,SSE,158
2025-06-26 17:20:00,9.5,12.2,SSE,160
2025-06-26 17:25:01,9.5,12.2,SSE,164
2025-06-26 17:30:01,9.5,12.2,SSE,165
2025-06-26 17:35:00,9.5,12.2,SSE,164
2025-06-26 17:40:00,9.5,13.0,SSE,163
2025-06-26 17:45:00,9.5,13.0,SSE,160
2025-06-26 17:50:00,9.5,11.3,SSE,157
2025-06-26 17:55:00,8.7,11.3,SSE,158
2025-06-26 18:00:00,8.7,11.3,SSE,157
2025-06-26 18:05:00,9.5,12.2,SSE,159
2025-06-26 18:10:00,10.5,13.0,SSE,159
2025-06-26 18:15:00,10.5,13.0,SSE,158
2025-06-26 18:20:00,10.5,13.0,SSE,158
2025-06-26 18:25:00,10.5,14.0,SSE,156
2025-06-26 18:30:01,10.5,14.0,SSE,154
2025-06-26 18:35:01,10.5,12.2,SSE,155
2025-06-26 18:40:01,10.5,12.2,SSE,159
2025-06-26 18:45:01,10.5,13.0,SSE,161
2025-06-26 18:50:00,10.5,13.0,SSE,159
2025-06-26 18:55:01,9.5,13.0,SSE,157
2025-06-26 19:00:00,9.5,13.0,SSE,156
2025-06-26 19:05:01,9.5,13.0,SSE,151
2025-06-26 19:10:00,8.7,11.3,SSE,147
2025-06-26 19:15:00,8.7,11.3,SSE,148
2025-06-26 19:20:00,9.5,12.2,SSE,153
2025-06-26 19:25:00,9.5,12.2,SSE,152
2025-06-26 19:30:00,9.5,12.2,SSE,149
2025-06-26 19:35:00,8.7,11.3,SSE,148
2025-06-26 19:40:00,8.7,12.2,SE,146
2025-06-26 19:45:00,9.5,12.2,SSE,147
2025-06-26 19:50:00,8.7,11.3,SSE,153
2025-06-26 19:55:01,8.7,12.2,SSE,157
2025-06-26 20:00:00,8.7,12.2,SSE,154
2025-06-26 20:05:00,8.7,11.3,SSE,149
2025-06-26 20:10:00,7.8,10.5,SSE,148
2025-06-26 20:15:00,7.0,10.4,SSE,147
2025-06-26 20:20:00,7.8,10.4,SSE,148
2025-06-26 20:25:01,7.8,10.5,SSE,150
2025-06-26 20:30:00,8.7,12.2,SSE,151
2025-06-26 20:35:01,8.7,12.2,SSE,150
2025-06-26 20:40:00,8.7,12.2,SSE,148
2025-06-26 20:45:00,8.7,12.2,SSE,149
2025-06-26 20:50:01,9.5,12.2,SSE,151
2025-06-26 20:55:00,10.5,13.0,SSE,153
2025-06-26 21:00:01,10.5,13.0,SSE,158
2025-06-26 21:05:01,10.5,13.0,SSE,163
2025-06-26 21:10:00,10.5,13.0,SSE,163
2025-06-26 21:15:01,11.3,14.8,SSE,164
2025-06-26 21:20:00,11.3,14.8,SSE,164
2025-06-26 21:25:00,12.2,14.8,SSE,165
2025-06-26 21:30:01,12.2,14.8,SSE,166
2025-06-26 21:35:01,12.2,16.5,SSE,165
2025-06-26 21:40:00,13.0,16.5,SSE,165
2025-06-26 21:45:01,12.2,15.6,SSE,168
2025-06-26 21:50:02,11.3,14.8,S,170
2025-06-26 21:55:02,11.3,14.8,S,171
2025-06-26 22:00:00,11.3,16.5,S,177
2025-06-26 22:05:01,11.3,16.5,S,177
2025-06-26 22:10:01,11.3,14.8,S,174
2025-06-26 22:15:01,11.3,14.0,S,172
2025-06-26 22:20:01,10.5,14.0,S,173
2025-06-26 22:25:01,7.8,13.9,S,173
2025-06-26 22:30:00,4.3,13.9,SSE,154
2025-06-26 22:35:01,1.8,8.7,E,82
2025-06-26 22:40:00,3.5,10.5,NE,49
2025-06-26 22:45:00,7.0,13.0,NE,52
2025-06-26 22:50:01,11.3,20.0,NNE,25
2025-06-26 22:55:01,14.8,21.8,N,353
2025-06-26 23:00:02,14.0,21.8,NNW,348
2025-06-26 23:05:02,10.5,19.1,NNE,29
2025-06-26 23:10:01,9.5,19.1,E,81
2025-06-26 23:15:01,13.0,20.0,E,83
2025-06-27 00:00:00,14.8,19.1,NE,51
2025-06-27 00:05:00,14.0,19.1,NE,49
2025-06-27 00:10:00,12.2,17.3,NE,46
2025-06-27 00:15:00,12.2,18.3,ENE,57
2025-06-27 00:20:01,14.0,18.3,ENE,63
2025-06-27 00:25:01,12.2,15.6,NE,47
2025-06-27 00:30:01,9.5,14.8,NNE,14
2025-06-27 00:35:01,10.5,14.8,N,353
2025-06-27 00:40:01,13.0,20.0,N,355
2025-06-27 00:45:00,14.0,20.0,N,6
2025-06-27 00:50:00,13.0,20.0,N,0
2025-06-27 00:55:00,13.0,21.8,NNW,348
2025-06-27 01:00:00,14.8,22.6,N,9
2025-06-27 01:05:00,15.6,22.6,NNE,29
